Id,Sales
38435,5693.907
38436,5693.907
38437,5693.907
38438,5693.907
38439,5693.907
38440,5693.907
38441,5693.907
38442,5693.907
38443,5693.907
38444,5693.907
38445,5693.907
38446,5693.907
38447,5693.907
38448,5693.907
38449,5693.907
38450,5693.907
38451,5693.907
38452,5693.907
38453,5693.907
38454,5693.907
38455,5693.907
38456,5693.907
38457,5693.907
38458,5693.907
38459,5693.907
38460,5693.907
38461,5693.907
38462,5693.907
38463,5693.907
38464,5693.907
38465,5693.907
38466,5693.907
38467,5693.907
38468,5693.907
38469,5693.907
38470,5693.907
38471,5693.907
38472,5693.907
38473,5693.907
38474,5693.907
38475,5693.907
38476,5693.907
38477,5693.907
38478,5693.907
38479,5693.907
38480,5693.907
38481,5693.907
38482,5693.907
38483,5693.907
38484,5693.907
38485,5693.907
38486,5693.907
38487,5693.907
38488,5693.907
38489,5693.907
38490,5693.907
38491,5693.907
38492,5693.907
38493,5693.907
38494,5693.907
38495,5693.907
38496,5693.907
38497,5693.907
38498,5693.907
38499,5693.907
38500,5693.907
38501,5693.907
38502,5693.907
38503,5693.907
38504,5693.907
38505,5693.907
38506,5693.907
38507,5693.907
38508,5693.907
38509,5693.907
38510,5693.907
38511,5693.907
38512,5693.907
38513,5693.907
38514,5693.907
38515,5693.907
38516,5693.907
38517,5693.907
38518,5693.907
38519,5693.907
38520,5693.907
38521,5693.907
38522,5693.907
38523,5693.907
38524,5693.907
38525,5693.907
38526,5693.907
38527,5693.907
38528,5693.907
38529,5693.907
38530,5693.907
38531,5693.907
38532,5693.907
38533,5693.907
38534,5693.907
38535,5693.907
38536,5693.907
38537,5693.907
38538,5693.907
38539,5693.907
38540,5693.907
38541,5693.907
38542,5693.907
38543,5693.907
38544,5693.907
38545,5693.907
38546,5693.907
38547,5693.907
38548,5693.907
38549,5693.907
38550,5693.907
38551,5693.907
38552,5693.907
38553,5693.907
38554,5693.907
38555,5693.907
38556,5693.907
38557,5693.907
38558,5693.907
38559,5693.907
38560,5693.907
38561,5693.907
38562,5693.907
38563,5693.907
38564,5693.907
38565,5693.907
38566,5693.907
38567,5693.907
38568,5693.907
38569,5693.907
38570,5693.907
38571,5693.907
38572,5693.907
38573,5693.907
38574,5693.907
38575,5693.907
38576,5693.907
38577,5693.907
38578,5693.907
38579,5693.907
38580,5693.907
38581,5693.907
38582,5693.907
38583,5693.907
38584,5693.907
38585,5693.907
38586,5693.907
38587,5693.907
38588,5693.907
38589,5693.907
38590,5693.907
38591,5693.907
38592,5693.907
38593,5693.907
38594,5693.907
38595,5693.907
38596,5693.907
38597,5693.907
38598,5693.907
38599,5693.907
38600,5693.907
38601,5693.907
38602,5693.907
38603,5693.907
38604,5693.907
38605,5693.907
38606,5693.907
38607,5693.907
38608,5693.907
38609,5693.907
38610,5693.907
38611,5693.907
38612,5693.907
38613,5693.907
38614,5693.907
38615,5693.907
38616,5693.907
38617,5693.907
38618,5693.907
38619,5693.907
38620,5693.907
38621,5693.907
38622,5693.907
38623,5693.907
38624,5693.907
38625,5693.907
38626,5693.907
38627,5693.907
38628,5693.907
38629,5693.907
38630,5693.907
38631,5693.907
38632,5693.907
38633,5693.907
38634,5693.907
38635,5693.907
38636,5693.907
38637,5693.907
38638,5693.907
38639,5693.907
38640,5693.907
38641,5693.907
38642,5693.907
38643,5693.907
38644,5693.907
38645,5693.907
38646,5693.907
38647,5693.907
38648,5693.907
38649,5693.907
38650,5693.907
38651,5693.907
38652,5693.907
38653,5693.907
38654,5693.907
38655,5693.907
38656,5693.907
38657,5693.907
38658,5693.907
38659,5693.907
38660,5693.907
38661,5693.907
38662,5693.907
38663,5693.907
38664,5693.907
38665,5693.907
38666,5693.907
38667,5693.907
38668,5693.907
38669,5693.907
38670,5693.907
38671,5693.907
38672,5693.907
38673,5693.907
38674,5693.907
38675,5693.907
38676,5693.907
38677,5693.907
38678,5693.907
38679,5693.907
38680,5693.907
38681,5693.907
38682,5693.907
38683,5693.907
38684,5693.907
38685,5693.907
38686,5693.907
38687,5693.907
38688,5693.907
38689,5693.907
38690,5693.907
38691,5693.907
38692,5693.907
38693,5693.907
38694,5693.907
38695,5693.907
38696,5693.907
38697,5693.907
38698,5693.907
38699,5693.907
38700,5693.907
38701,5693.907
38702,5693.907
38703,5693.907
38704,5693.907
38705,5693.907
38706,5693.907
38707,5693.907
38708,5693.907
38709,5693.907
38710,5693.907
38711,5693.907
38712,5693.907
38713,5693.907
38714,5693.907
38715,5693.907
38716,5693.907
38717,5693.907
38718,5693.907
38719,5693.907
38720,5693.907
38721,5693.907
38722,5693.907
38723,5693.907
38724,5693.907
38725,5693.907
38726,5693.907
38727,5693.907
38728,5693.907
38729,5693.907
38730,5693.907
38731,5693.907
38732,5693.907
38733,5693.907
38734,5693.907
38735,5693.907
38736,5693.907
38737,5693.907
38738,5693.907
38739,5693.907
38740,5693.907
38741,5693.907
38742,5693.907
38743,5693.907
38744,5693.907
38745,5693.907
38746,5693.907
38747,5693.907
38748,5693.907
38749,5693.907
38750,5693.907
38751,5693.907
38752,5693.907
38753,5693.907
38754,5693.907
38755,5693.907
38756,5693.907
38757,5693.907
38758,5693.907
38759,5693.907
38760,5693.907
38761,5693.907
38762,5693.907
38763,5693.907
38764,5693.907
38765,5693.907
38766,5693.907
38767,5693.907
38768,5693.907
38769,5693.907
38770,5693.907
38771,5693.907
38772,5693.907
38773,5693.907
38774,5693.907
38775,5693.907
38776,5693.907
38777,5693.907
38778,5693.907
38779,5693.907
38780,5693.907
38781,5693.907
38782,5693.907
38783,5693.907
38784,5693.907
38785,5693.907
38786,5693.907
38787,5693.907
38788,5693.907
38789,5693.907
38790,5693.907
38791,5693.907
38792,5693.907
38793,5693.907
38794,5693.907
38795,5693.907
38796,5693.907
38797,5693.907
38798,5693.907
38799,5693.907
38800,5693.907
38801,5693.907
38802,5693.907
38803,5693.907
38804,5693.907
38805,5693.907
38806,5693.907
38807,5693.907
38808,5693.907
38809,5693.907
38810,5693.907
38811,5693.907
38812,5693.907
38813,5693.907
38814,5693.907
38815,5693.907
38816,5693.907
38817,5693.907
38818,5693.907
38819,5693.907
38820,5693.907
38821,5693.907
38822,5693.907
38823,5693.907
38824,5693.907
38825,5693.907
38826,5693.907
38827,5693.907
38828,5693.907
38829,5693.907
38830,5693.907
38831,5693.907
38832,5693.907
38833,5693.907
38834,5693.907
38835,5693.907
38836,5693.907
38837,5693.907
38838,5693.907
38839,5693.907
38840,5693.907
38841,5693.907
38842,5693.907
38843,5693.907
38844,5693.907
38845,5693.907
38846,5693.907
38847,5693.907
38848,5693.907
38849,5693.907
38850,5693.907
38851,5693.907
38852,5693.907
38853,5693.907
38854,5693.907
38855,5693.907
38856,5693.907
38857,5693.907
38858,5693.907
38859,5693.907
38860,5693.907
38861,5693.907
38862,5693.907
38863,5693.907
38864,5693.907
38865,5693.907
38866,5693.907
38867,5693.907
38868,5693.907
38869,5693.907
38870,5693.907
38871,5693.907
38872,5693.907
38873,5693.907
38874,5693.907
38875,5693.907
38876,5693.907
38877,5693.907
38878,5693.907
38879,5693.907
38880,5693.907
38881,5693.907
38882,5693.907
38883,5693.907
38884,5693.907
38885,5693.907
38886,5693.907
38887,5693.907
38888,5693.907
38889,5693.907
38890,5693.907
38891,5693.907
38892,5693.907
38893,5693.907
38894,5693.907
38895,5693.907
38896,5693.907
38897,5693.907
38898,5693.907
38899,5693.907
38900,5693.907
38901,5693.907
38902,5693.907
38903,5693.907
38904,5693.907
38905,5693.907
38906,5693.907
38907,5693.907
38908,5693.907
38909,5693.907
38910,5693.907
38911,5693.907
38912,5693.907
38913,5693.907
38914,5693.907
38915,5693.907
38916,5693.907
38917,5693.907
38918,5693.907
38919,5693.907
38920,5693.907
38921,5693.907
38922,5693.907
38923,5693.907
38924,5693.907
38925,5693.907
38926,5693.907
38927,5693.907
38928,5693.907
38929,5693.907
38930,5693.907
38931,5693.907
38932,5693.907
38933,5693.907
38934,5693.907
38935,5693.907
38936,5693.907
38937,5693.907
38938,5693.907
38939,5693.907
38940,5693.907
38941,5693.907
38942,5693.907
38943,5693.907
38944,5693.907
38945,5693.907
38946,5693.907
38947,5693.907
38948,5693.907
38949,5693.907
38950,5693.907
38951,5693.907
38952,5693.907
38953,5693.907
38954,5693.907
38955,5693.907
38956,5693.907
38957,5693.907
38958,5693.907
38959,5693.907
38960,5693.907
38961,5693.907
38962,5693.907
38963,5693.907
38964,5693.907
38965,5693.907
38966,5693.907
38967,5693.907
38968,5693.907
38969,5693.907
38970,5693.907
38971,5693.907
38972,5693.907
38973,5693.907
38974,5693.907
38975,5693.907
38976,5693.907
38977,5693.907
38978,5693.907
38979,5693.907
38980,5693.907
38981,5693.907
38982,5693.907
38983,5693.907
38984,5693.907
38985,5693.907
38986,5693.907
38987,5693.907
38988,5693.907
38989,5693.907
38990,5693.907
38991,5693.907
38992,5693.907
38993,5693.907
38994,5693.907
38995,5693.907
38996,5693.907
38997,5693.907
38998,5693.907
38999,5693.907
39000,5693.907
39001,5693.907
39002,5693.907
39003,5693.907
39004,5693.907
39005,5693.907
39006,5693.907
39007,5693.907
39008,5693.907
39009,5693.907
39010,5693.907
39011,5693.907
39012,5693.907
39013,5693.907
39014,5693.907
39015,5693.907
39016,5693.907
39017,5693.907
39018,5693.907
39019,5693.907
39020,5693.907
39021,5693.907
39022,5693.907
39023,5693.907
39024,5693.907
39025,5693.907
39026,5693.907
39027,5693.907
39028,5693.907
39029,5693.907
39030,5693.907
39031,5693.907
39032,5693.907
39033,5693.907
39034,5693.907
39035,5693.907
39036,5693.907
39037,5693.907
39038,5693.907
39039,5693.907
39040,5693.907
39041,5693.907
39042,5693.907
39043,5693.907
39044,5693.907
39045,5693.907
39046,5693.907
39047,5693.907
39048,5693.907
39049,5693.907
39050,5693.907
39051,5693.907
39052,5693.907
39053,5693.907
39054,5693.907
39055,5693.907
39056,5693.907
39057,5693.907
39058,5693.907
39059,5693.907
39060,5693.907
39061,5693.907
39062,5693.907
39063,5693.907
39064,5693.907
39065,5693.907
39066,5693.907
39067,5693.907
39068,5693.907
39069,5693.907
39070,5693.907
39071,5693.907
39072,5693.907
39073,5693.907
39074,5693.907
39075,5693.907
39076,5693.907
39077,5693.907
39078,5693.907
39079,5693.907
39080,5693.907
39081,5693.907
39082,5693.907
39083,5693.907
39084,5693.907
39085,5693.907
39086,5693.907
39087,5693.907
39088,5693.907
39089,5693.907
39090,5693.907
39091,5693.907
39092,5693.907
39093,5693.907
39094,5693.907
39095,5693.907
39096,5693.907
39097,5693.907
39098,5693.907
39099,5693.907
39100,5693.907
39101,5693.907
39102,5693.907
39103,5693.907
39104,5693.907
39105,5693.907
39106,5693.907
39107,5693.907
39108,5693.907
39109,5693.907
39110,5693.907
39111,5693.907
39112,5693.907
39113,5693.907
39114,5693.907
39115,5693.907
39116,5693.907
39117,5693.907
39118,5693.907
39119,5693.907
39120,5693.907
39121,5693.907
39122,5693.907
39123,5693.907
39124,5693.907
39125,5693.907
39126,5693.907
39127,5693.907
39128,5693.907
39129,5693.907
39130,5693.907
39131,5693.907
39132,5693.907
39133,5693.907
39134,5693.907
39135,5693.907
39136,5693.907
39137,5693.907
39138,5693.907
39139,5693.907
39140,5693.907
39141,5693.907
39142,5693.907
39143,5693.907
39144,5693.907
39145,5693.907
39146,5693.907
39147,5693.907
39148,5693.907
39149,5693.907
39150,5693.907
39151,5693.907
39152,5693.907
39153,5693.907
39154,5693.907
39155,5693.907
39156,5693.907
39157,5693.907
39158,5693.907
39159,5693.907
39160,5693.907
39161,5693.907
39162,5693.907
39163,5693.907
39164,5693.907
39165,5693.907
39166,5693.907
39167,5693.907
39168,5693.907
39169,5693.907
39170,5693.907
39171,5693.907
39172,5693.907
39173,5693.907
39174,5693.907
39175,5693.907
39176,5693.907
39177,5693.907
39178,5693.907
39179,5693.907
39180,5693.907
39181,5693.907
39182,5693.907
39183,5693.907
39184,5693.907
39185,5693.907
39186,5693.907
39187,5693.907
39188,5693.907
39189,5693.907
39190,5693.907
39191,5693.907
39192,5693.907
39193,5693.907
39194,5693.907
39195,5693.907
39196,5693.907
39197,5693.907
39198,5693.907
39199,5693.907
39200,5693.907
39201,5693.907
39202,5693.907
39203,5693.907
39204,5693.907
39205,5693.907
39206,5693.907
39207,5693.907
39208,5693.907
39209,5693.907
39210,5693.907
39211,5693.907
39212,5693.907
39213,5693.907
39214,5693.907
39215,5693.907
39216,5693.907
39217,5693.907
39218,5693.907
39219,5693.907
39220,5693.907
39221,5693.907
39222,5693.907
39223,5693.907
39224,5693.907
39225,5693.907
39226,5693.907
39227,5693.907
39228,5693.907
39229,5693.907
39230,5693.907
39231,5693.907
39232,5693.907
39233,5693.907
39234,5693.907
39235,5693.907
39236,5693.907
39237,5693.907
39238,5693.907
39239,5693.907
39240,5693.907
39241,5693.907
39242,5693.907
39243,5693.907
39244,5693.907
39245,5693.907
39246,5693.907
39247,5693.907
39248,5693.907
39249,5693.907
39250,5693.907
39251,5693.907
39252,5693.907
39253,5693.907
39254,5693.907
39255,5693.907
39256,5693.907
39257,5693.907
39258,5693.907
39259,5693.907
39260,5693.907
39261,5693.907
39262,5693.907
39263,5693.907
39264,5693.907
39265,5693.907
39266,5693.907
39267,5693.907
39268,5693.907
39269,5693.907
39270,5693.907
39271,5693.907
39272,5693.907
39273,5693.907
39274,5693.907
39275,5693.907
39276,5693.907
39277,5693.907
39278,5693.907
39279,5693.907
39280,5693.907
39281,5693.907
39282,5693.907
39283,5693.907
39284,5693.907
39285,5693.907
39286,5693.907
39287,5693.907
39288,5693.907
39289,5693.907
39290,5693.907
39291,5693.907
39292,5693.907
39293,5693.907
39294,5693.907
39295,5693.907
39296,5693.907
39297,5693.907
39298,5693.907
39299,5693.907
39300,5693.907
39301,5693.907
39302,5693.907
39303,5693.907
39304,5693.907
39305,5693.907
39306,5693.907
39307,5693.907
39308,5693.907
39309,5693.907
39310,5693.907
39311,5693.907
39312,5693.907
39313,5693.907
39314,5693.907
39315,5693.907
39316,5693.907
39317,5693.907
39318,5693.907
39319,5693.907
39320,5693.907
39321,5693.907
39322,5693.907
39323,5693.907
39324,5693.907
39325,5693.907
39326,5693.907
39327,5693.907
39328,5693.907
39329,5693.907
39330,5693.907
39331,5693.907
39332,5693.907
39333,5693.907
39334,5693.907
39335,5693.907
39336,5693.907
39337,5693.907
39338,5693.907
39339,5693.907
39340,5693.907
39341,5693.907
39342,5693.907
39343,5693.907
39344,5693.907
39345,5693.907
39346,5693.907
39347,5693.907
39348,5693.907
39349,5693.907
39350,5693.907
39351,5693.907
39352,5693.907
39353,5693.907
39354,5693.907
39355,5693.907
39356,5693.907
39357,5693.907
39358,5693.907
39359,5693.907
39360,5693.907
39361,5693.907
39362,5693.907
39363,5693.907
39364,5693.907
39365,5693.907
39366,5693.907
39367,5693.907
39368,5693.907
39369,5693.907
39370,5693.907
39371,5693.907
39372,5693.907
39373,5693.907
39374,5693.907
39375,5693.907
39376,5693.907
39377,5693.907
39378,5693.907
39379,5693.907
39380,5693.907
39381,5693.907
39382,5693.907
39383,5693.907
39384,5693.907
39385,5693.907
39386,5693.907
39387,5693.907
39388,5693.907
39389,5693.907
39390,5693.907
39391,5693.907
39392,5693.907
39393,5693.907
39394,5693.907
39395,5693.907
39396,5693.907
39397,5693.907
39398,5693.907
39399,5693.907
39400,5693.907
39401,5693.907
39402,5693.907
39403,5693.907
39404,5693.907
39405,5693.907
39406,5693.907
39407,5693.907
39408,5693.907
39409,5693.907
39410,5693.907
39411,5693.907
39412,5693.907
39413,5693.907
39414,5693.907
39415,5693.907
39416,5693.907
39417,5693.907
39418,5693.907
39419,5693.907
39420,5693.907
39421,5693.907
39422,5693.907
39423,5693.907
39424,5693.907
39425,5693.907
39426,5693.907
39427,5693.907
39428,5693.907
39429,5693.907
39430,5693.907
39431,5693.907
39432,5693.907
39433,5693.907
39434,5693.907
39435,5693.907
39436,5693.907
39437,5693.907
39438,5693.907
39439,5693.907
39440,5693.907
39441,5693.907
39442,5693.907
39443,5693.907
39444,5693.907
39445,5693.907
39446,5693.907
39447,5693.907
39448,5693.907
39449,5693.907
39450,5693.907
39451,5693.907
39452,5693.907
39453,5693.907
39454,5693.907
39455,5693.907
39456,5693.907
39457,5693.907
39458,5693.907
39459,5693.907
39460,5693.907
39461,5693.907
39462,5693.907
39463,5693.907
39464,5693.907
39465,5693.907
39466,5693.907
39467,5693.907
39468,5693.907
39469,5693.907
39470,5693.907
39471,5693.907
39472,5693.907
39473,5693.907
39474,5693.907
39475,5693.907
39476,5693.907
39477,5693.907
39478,5693.907
39479,5693.907
39480,5693.907
39481,5693.907
39482,5693.907
39483,5693.907
39484,5693.907
39485,5693.907
39486,5693.907
39487,5693.907
39488,5693.907
39489,5693.907
39490,5693.907
39491,5693.907
39492,5693.907
39493,5693.907
39494,5693.907
39495,5693.907
39496,5693.907
39497,5693.907
39498,5693.907
39499,5693.907
39500,5693.907
39501,5693.907
39502,5693.907
39503,5693.907
39504,5693.907
39505,5693.907
39506,5693.907
39507,5693.907
39508,5693.907
39509,5693.907
39510,5693.907
39511,5693.907
39512,5693.907
39513,5693.907
39514,5693.907
39515,5693.907
39516,5693.907
39517,5693.907
39518,5693.907
39519,5693.907
39520,5693.907
39521,5693.907
39522,5693.907
39523,5693.907
39524,5693.907
39525,5693.907
39526,5693.907
39527,5693.907
39528,5693.907
39529,5693.907
39530,5693.907
39531,5693.907
39532,5693.907
39533,5693.907
39534,5693.907
39535,5693.907
39536,5693.907
39537,5693.907
39538,5693.907
39539,5693.907
39540,5693.907
39541,5693.907
39542,5693.907
39543,5693.907
39544,5693.907
39545,5693.907
39546,5693.907
39547,5693.907
39548,5693.907
39549,5693.907
39550,5693.907
39551,5693.907
39552,5693.907
39553,5693.907
39554,5693.907
39555,5693.907
39556,5693.907
39557,5693.907
39558,5693.907
39559,5693.907
39560,5693.907
39561,5693.907
39562,5693.907
39563,5693.907
39564,5693.907
39565,5693.907
39566,5693.907
39567,5693.907
39568,5693.907
39569,5693.907
39570,5693.907
39571,5693.907
39572,5693.907
39573,5693.907
39574,5693.907
39575,5693.907
39576,5693.907
39577,5693.907
39578,5693.907
39579,5693.907
39580,5693.907
39581,5693.907
39582,5693.907
39583,5693.907
39584,5693.907
39585,5693.907
39586,5693.907
39587,5693.907
39588,5693.907
39589,5693.907
39590,5693.907
39591,5693.907
39592,5693.907
39593,5693.907
39594,5693.907
39595,5693.907
39596,5693.907
39597,5693.907
39598,5693.907
39599,5693.907
39600,5693.907
39601,5693.907
39602,5693.907
39603,5693.907
39604,5693.907
39605,5693.907
39606,5693.907
39607,5693.907
39608,5693.907
39609,5693.907
39610,5693.907
39611,5693.907
39612,5693.907
39613,5693.907
39614,5693.907
39615,5693.907
39616,5693.907
39617,5693.907
39618,5693.907
39619,5693.907
39620,5693.907
39621,5693.907
39622,5693.907
39623,5693.907
39624,5693.907
39625,5693.907
39626,5693.907
39627,5693.907
39628,5693.907
39629,5693.907
39630,5693.907
39631,5693.907
39632,5693.907
39633,5693.907
39634,5693.907
39635,5693.907
39636,5693.907
39637,5693.907
39638,5693.907
39639,5693.907
39640,5693.907
39641,5693.907
39642,5693.907
39643,5693.907
39644,5693.907
39645,5693.907
39646,5693.907
39647,5693.907
39648,5693.907
39649,5693.907
39650,5693.907
39651,5693.907
39652,5693.907
39653,5693.907
39654,5693.907
39655,5693.907
39656,5693.907
39657,5693.907
39658,5693.907
39659,5693.907
39660,5693.907
39661,5693.907
39662,5693.907
39663,5693.907
39664,5693.907
39665,5693.907
39666,5693.907
39667,5693.907
39668,5693.907
39669,5693.907
39670,5693.907
39671,5693.907
39672,5693.907
39673,5693.907
39674,5693.907
39675,5693.907
39676,5693.907
39677,5693.907
39678,5693.907
39679,5693.907
39680,5693.907
39681,5693.907
39682,5693.907
39683,5693.907
39684,5693.907
39685,5693.907
